5.262500247244312676e-05,2.470368891954421997e-01
5.265000247361767747e-05,2.475865930318832397e-01
5.267500247479223494e-05,2.478917688131332397e-01
5.270000247596679242e-05,2.475481480360031128e-01
5.272500247714134990e-05,2.479188293218612671e-01
5.275000247831590738e-05,2.477839291095733643e-01
5.277500247949046486e-05,2.474710792303085327e-01
5.280000248066502234e-05,2.471415698528289795e-01
5.282500248183957982e-05,2.470916062593460083e-01
5.285000248301413730e-05,2.472514957189559937e-01
5.287500248418869477e-05,2.478916943073272705e-01
5.290000248536325225e-05,2.474494278430938721e-01
5.292500248653780973e-05,2.479122132062911987e-01
5.295000248771236721e-05,2.479231357574462891e-01
5.297500248888692469e-05,2.478446960449218750e-01
5.300000249006148217e-05,2.476197183132171631e-01
5.302500249123603965e-05,2.480081915855407715e-01
5.305000249241059713e-05,2.483363300561904907e-01
5.307500249358515460e-05,2.484757900238037109e-01
5.310000249475971208e-05,2.489450424909591675e-01
5.312500249593426956e-05,2.486477494239807129e-01
5.315000249710882704e-05,2.488119751214981079e-01
5.317500249828338452e-05,2.492989450693130493e-01
5.320000249945794200e-05,2.495445609092712402e-01
5.322500250063249948e-05,2.494509667158126831e-01
5.325000250180705695e-05,2.500958740711212158e-01
5.327500250298161443e-05,2.498586028814315796e-01
5.330000250415617191e-05,2.498951703310012817e-01
5.332500250533072939e-05,2.504539489746093750e-01
5.335000250650528687e-05,2.498355060815811157e-01
5.337500250767984435e-05,2.498448789119720459e-01
5.340000250885440183e-05,2.495099753141403198e-01
5.342500251002895931e-05,2.493589520454406738e-01
5.345000251120351678e-05,2.491784840822219849e-01
5.347500251237807426e-05,2.497143298387527466e-01
5.350000251355263174e-05,2.496973425149917603e-01
5.352500251472718922e-05,2.497211247682571411e-01
5.355000251590174670e-05,2.494016736745834351e-01
5.357500251707630418e-05,2.492440491914749146e-01
5.360000251825086166e-05,2.488239705562591553e-01
5.362500251942541236e-05,2.492140829563140869e-01
5.365000252059996984e-05,2.491941303014755249e-01
5.367500252177452732e-05,2.488094419240951538e-01
5.370000252294908480e-05,2.480860501527786255e-01
5.372500252412364227e-05,2.482434660196304321e-01
5.375000252529819975e-05,2.483244389295578003e-01
5.377500252647275723e-05,2.486396431922912598e-01
5.380000252764731471e-05,2.484714984893798828e-01
5.382500252882187219e-05,2.491698861122131348e-01
5.385000252999642967e-05,2.496344894170761108e-01
5.387500253117098715e-05,2.497254610061645508e-01
5.390000253234554463e-05,2.503538131713867188e-01
5.392500253352010210e-05,2.503749430179595947e-01
5.395000253469465958e-05,2.502262592315673828e-01
5.397500253586921706e-05,2.503925859928131104e-01
5.400000253704377454e-05,2.506736516952514648e-01
5.402500253821833202e-05,2.503737807273864746e-01
5.405000253939288950e-05,2.504660785198211670e-01
5.407500254056744698e-05,2.505733370780944824e-01
5.410000254174200445e-05,2.508966326713562012e-01
5.412500254291656193e-05,2.508183717727661133e-01
5.415000254409111941e-05,2.517658472061157227e-01
5.417500254526567689e-05,2.515909671783447266e-01
5.420000254644023437e-05,2.512521147727966309e-01
5.422500254761479185e-05,2.509477734565734863e-01
5.425000254878934933e-05,2.504726052284240723e-01
5.427500254996390681e-05,2.501611411571502686e-01
5.430000255113846428e-05,2.495694160461425781e-01
5.432500255231302176e-05,2.497936338186264038e-01
5.435000255348757924e-05,2.501034438610076904e-01
5.437500255466213672e-05,2.516264617443084717e-01
5.440000255583669420e-05,2.523652911186218262e-01
5.442500255701125168e-05,2.524774968624114990e-01
5.445000255818580916e-05,2.528654038906097412e-01
5.447500255936036664e-05,2.534558773040771484e-01
5.450000256053492411e-05,2.531262636184692383e-01
5.452500256170948159e-05,2.536766529083251953e-01
5.455000256288403907e-05,2.545584440231323242e-01
5.457500256405859655e-05,2.550377845764160156e-01
5.460000256523314725e-05,2.545540630817413330e-01
5.462500256640770473e-05,2.539443075656890869e-01
5.465000256758226221e-05,2.536346912384033203e-01
5.467500256875681969e-05,2.532509267330169678e-01
5.470000256993137717e-05,2.528357505798339844e-01
5.472500257110593465e-05,2.528960406780242920e-01
5.475000257228049212e-05,2.528988718986511230e-01
5.477500257345504960e-05,2.536702454090118408e-01
5.480000257462960708e-05,2.531926929950714111e-01
5.482500257580416456e-05,2.530498802661895752e-01
5.485000257697872204e-05,2.526490092277526855e-01
5.487500257815327952e-05,2.522435784339904785e-01
5.490000257932783700e-05,2.525821924209594727e-01
5.492500258050239448e-05,2.532828748226165771e-01
5.495000258167695195e-05,2.539918422698974609e-01
5.497500258285150943e-05,2.535894811153411865e-01
5.500000258402606691e-05,2.539907097816467285e-01
5.502500258520062439e-05,2.537582814693450928e-01
5.505000258637518187e-05,2.536961138248443604e-01
5.507500258754973935e-05,2.536009848117828369e-01
5.510000258872429683e-05,2.540035545825958252e-01
5.512500258989885431e-05,2.542476356029510498e-01
5.515000259107341178e-05,2.546400725841522217e-01
5.517500259224796926e-05,2.545695304870605469e-01
5.520000259342252674e-05,2.539406716823577881e-01
5.522500259459708422e-05,2.538827955722808838e-01
5.525000259577164170e-05,2.538598179817199707e-01
5.527500259694619918e-05,2.540234923362731934e-01
5.530000259812075666e-05,2.540262639522552490e-01
5.532500259929531414e-05,2.548867166042327881e-01
5.535000260046987161e-05,2.537209093570709229e-01
5.537500260164442909e-05,2.524707615375518799e-01
5.540000260281898657e-05,2.526251375675201416e-01
5.542500260399354405e-05,2.531532645225524902e-01
5.545000260516810153e-05,2.544242739677429199e-01
5.547500260634265901e-05,2.554640769958496094e-01
5.550000260751721649e-05,2.557190358638763428e-01
5.552500260869177396e-05,2.545521855354309082e-01
5.555000260986632467e-05,2.534546852111816406e-01
5.557500261104088215e-05,2.533930540084838867e-01
5.560000261221543962e-05,2.536337673664093018e-01
5.562500261338999710e-05,2.546013295650482178e-01
5.565000261456455458e-05,2.557854950428009033e-01
5.567500261573911206e-05,2.568268477916717529e-01
5.570000261691366954e-05,2.570481896400451660e-01
5.572500261808822702e-05,2.571357190608978271e-01
5.575000261926278450e-05,2.564847767353057861e-01
5.577500262043734198e-05,2.564796209335327148e-01
5.580000262161189945e-05,2.561690211296081543e-01
5.582500262278645693e-05,2.558466196060180664e-01
5.585000262396101441e-05,2.555951178073883057e-01
5.587500262513557189e-05,2.558671534061431885e-01
5.590000262631012937e-05,2.559603750705718994e-01
5.592500262748468685e-05,2.565222978591918945e-01
5.595000262865924433e-05,2.567538619041442871e-01
5.597500262983380181e-05,2.572465538978576660e-01
5.600000263100835928e-05,2.574223577976226807e-01
5.602500263218291676e-05,2.573806941509246826e-01
5.605000263335747424e-05,2.567484974861145020e-01
5.607500263453203172e-05,2.572565078735351562e-01
5.610000263570658920e-05,2.574943304061889648e-01
5.612500263688114668e-05,2.582210898399353027e-01
5.615000263805570416e-05,2.589131593704223633e-01
5.617500263923026164e-05,2.591671645641326904e-01
5.620000264040481911e-05,2.593392729759216309e-01
5.622500264157937659e-05,2.589453160762786865e-01
5.625000264275393407e-05,2.577468156814575195e-01
5.627500264392849155e-05,2.574303150177001953e-01
5.630000264510304903e-05,2.573473751544952393e-01
5.632500264627760651e-05,2.571901679039001465e-01
5.635000264745216399e-05,2.574911415576934814e-01
5.637500264862672146e-05,2.577382922172546387e-01
5.640000264980127894e-05,2.583010494709014893e-01
5.642500265097583642e-05,2.579099535942077637e-01
5.645000265215039390e-05,2.574448585510253906e-01
5.647500265332495138e-05,2.582382857799530029e-01
5.650000265449950886e-05,2.580817341804504395e-01
5.652500265567405956e-05,2.581544220447540283e-01
5.655000265684861704e-05,2.585552036762237549e-01
5.657500265802317452e-05,2.583202421665191650e-01
5.660000265919773200e-05,2.580808401107788086e-01
5.662500266037228948e-05,2.580557763576507568e-01
5.665000266154684695e-05,2.583702206611633301e-01
5.667500266272140443e-05,2.586274445056915283e-01
5.670000266389596191e-05,2.590317130088806152e-01
5.672500266507051939e-05,2.588688433170318604e-01
5.675000266624507687e-05,2.584870755672454834e-01
5.677500266741963435e-05,2.584155201911926270e-01
5.680000266859419183e-05,2.582420110702514648e-01
5.682500266976874931e-05,2.583131492137908936e-01
5.685000267094330678e-05,2.582391202449798584e-01
5.687500267211786426e-05,2.580833137035369873e-01
5.690000267329242174e-05,2.573865056037902832e-01
5.692500267446697922e-05,2.569738924503326416e-01
5.695000267564153670e-05,2.569725811481475830e-01
5.697500267681609418e-05,2.572803199291229248e-01
5.700000267799065166e-05,2.579137980937957764e-01
5.702500267916520913e-05,2.580739855766296387e-01
5.705000268033976661e-05,2.585770785808563232e-01
5.707500268151432409e-05,2.580237090587615967e-01
5.710000268268888157e-05,2.579476237297058105e-01
5.712500268386343905e-05,2.578554153442382812e-01
5.715000268503799653e-05,2.582474350929260254e-01
5.717500268621255401e-05,2.593501806259155273e-01
5.720000268738711149e-05,2.596049010753631592e-01
5.722500268856166896e-05,2.592854201793670654e-01
5.725000268973622644e-05,2.591364681720733643e-01
5.727500269091078392e-05,2.588366270065307617e-01
5.730000269208534140e-05,2.585065662860870361e-01
5.732500269325989888e-05,2.585724890232086182e-01
5.735000269443445636e-05,2.588155269622802734e-01
5.737500269560901384e-05,2.591366767883300781e-01
5.740000269678357132e-05,2.592912018299102783e-01
5.742500269795812879e-05,2.589837610721588135e-01
5.745000269913268627e-05,2.584210038185119629e-01
5.747500270030724375e-05,2.586728632450103760e-01
5.750000270148179445e-05,2.586804926395416260e-01
5.752500270265635193e-05,2.585840523242950439e-01
5.755000270383090941e-05,2.595213949680328369e-01
5.757500270500546689e-05,2.600215971469879150e-01
5.760000270618002437e-05,2.595309913158416748e-01
5.762500270735458185e-05,2.598579823970794678e-01
5.765000270852913933e-05,2.598765790462493896e-01
5.767500270970369681e-05,2.598874866962432861e-01
5.770000271087825428e-05,2.601914703845977783e-01
5.772500271205281176e-05,2.606019675731658936e-01
5.775000271322736924e-05,2.613128721714019775e-01
5.777500271440192672e-05,2.609788477420806885e-01
5.780000271557648420e-05,2.598455548286437988e-01
5.782500271675104168e-05,2.590358853340148926e-01
5.785000271792559916e-05,2.578488588333129883e-01
5.787500271910015663e-05,2.575455307960510254e-01
5.790000272027471411e-05,2.579675614833831787e-01
5.792500272144927159e-05,2.593629956245422363e-01
5.795000272262382907e-05,2.609226107597351074e-01
5.797500272379838655e-05,2.617616653442382812e-01
5.800000272497294403e-05,2.617767155170440674e-01
5.802500272614750151e-05,2.622586488723754883e-01
5.805000272732205899e-05,2.615980207920074463e-01
5.807500272849661646e-05,2.615510821342468262e-01
5.810000272967117394e-05,2.610177397727966309e-01
5.812500273084573142e-05,2.608542144298553467e-01
5.815000273202028890e-05,2.606602609157562256e-01
5.817500273319484638e-05,2.606073021888732910e-01
5.820000273436940386e-05,2.601965665817260742e-01
5.822500273554396134e-05,2.602199316024780273e-01
5.825000273671851882e-05,2.605659663677215576e-01
5.827500273789307629e-05,2.608040273189544678e-01
5.830000273906763377e-05,2.605035006999969482e-01
5.832500274024219125e-05,2.609106600284576416e-01
5.835000274141674873e-05,2.608674764633178711e-01
5.837500274259130621e-05,2.604847252368927002e-01
5.840000274376586369e-05,2.609155178070068359e-01
5.842500274494042117e-05,2.604991793632507324e-01
5.845000274611497187e-05,2.610844075679779053e-01
5.847500274728952935e-05,2.605849206447601318e-01
5.850000274846408683e-05,2.608348131179809570e-01
5.852500274963864430e-05,2.609958648681640625e-01
5.855000275081320178e-05,2.604464888572692871e-01
5.857500275198775926e-05,2.602969110012054443e-01
5.860000275316231674e-05,2.606304883956909180e-01
5.862500275433687422e-05,2.601683139801025391e-01
5.865000275551143170e-05,2.608743011951446533e-01
5.867500275668598918e-05,2.608964741230010986e-01
5.870000275786054666e-05,2.611990272998809814e-01
5.872500275903510413e-05,2.607974410057067871e-01
5.875000276020966161e-05,2.611250281333923340e-01
5.877500276138421909e-05,2.611414194107055664e-01
5.880000276255877657e-05,2.612258195877075195e-01
5.882500276373333405e-05,2.616077661514282227e-01
5.885000276490789153e-05,2.616924941539764404e-01
5.887500276608244901e-05,2.617730498313903809e-01
5.890000276725700649e-05,2.617037296295166016e-01
5.892500276843156396e-05,2.613822817802429199e-01
5.895000276960612144e-05,2.614724338054656982e-01
5.897500277078067892e-05,2.618119418621063232e-01
5.900000277195523640e-05,2.618187367916107178e-01
5.902500277312979388e-05,2.620548605918884277e-01
5.905000277430435136e-05,2.626771926879882812e-01
5.907500277547890884e-05,2.629441320896148682e-01
5.910000277665346632e-05,2.623124420642852783e-01
5.912500277782802379e-05,2.622333765029907227e-01
5.915000277900258127e-05,2.627294063568115234e-01
5.917500278017713875e-05,2.628065943717956543e-01
5.920000278135169623e-05,2.624615430831909180e-01
5.922500278252625371e-05,2.626012563705444336e-01
5.925000278370081119e-05,2.627619504928588867e-01
5.927500278487536867e-05,2.625987529754638672e-01
5.930000278604992614e-05,2.618906199932098389e-01
5.932500278722448362e-05,2.616664171218872070e-01
5.935000278839904110e-05,2.616682946681976318e-01
5.937500278957359858e-05,2.618227303028106689e-01
5.940000279074815606e-05,2.613294720649719238e-01
5.942500279192270676e-05,2.623593211174011230e-01
5.945000279309726424e-05,2.626776099205017090e-01
5.947500279427182172e-05,2.627027034759521484e-01
5.950000279544637920e-05,2.622930705547332764e-01
5.952500279662093668e-05,2.623078525066375732e-01
5.955000279779549416e-05,2.622945308685302734e-01
5.957500279897005163e-05,2.622129917144775391e-01
5.960000280014460911e-05,2.625936567783355713e-01
5.962500280131916659e-05,2.625123262405395508e-01
5.965000280249372407e-05,2.625820040702819824e-01
5.967500280366828155e-05,2.625284790992736816e-01
5.970000280484283903e-05,2.627728581428527832e-01
5.972500280601739651e-05,2.627114653587341309e-01
5.975000280719195399e-05,2.629618048667907715e-01
5.977500280836651146e-05,2.639323472976684570e-01
5.980000280954106894e-05,2.642548084259033203e-01
5.982500281071562642e-05,2.644909620285034180e-01
5.985000281189018390e-05,2.647170722484588623e-01
5.987500281306474138e-05,2.643506526947021484e-01
5.990000281423929886e-05,2.638567984104156494e-01
5.992500281541385634e-05,2.633910477161407471e-01
5.995000281658841381e-05,2.632234096527099609e-01
5.997500281776297129e-05,2.635391950607299805e-01
6.000000281893752877e-05,2.633628249168395996e-01
6.002500282011208625e-05,2.636957168579101562e-01
6.005000282128664373e-05,2.645733952522277832e-01
6.007500282246120121e-05,2.641301155090332031e-01
6.010000282363575869e-05,2.637270987033843994e-01
6.012500282481031617e-05,2.637268006801605225e-01
6.015000282598487364e-05,2.634838819503784180e-01
6.017500282715943112e-05,2.633058428764343262e-01
6.020000282833398860e-05,2.632748484611511230e-01
6.022500282950854608e-05,2.635250091552734375e-01
6.025000283068310356e-05,2.636727094650268555e-01
6.027500283185766104e-05,2.632915079593658447e-01
6.030000283303221852e-05,2.630443274974822998e-01
6.032500283420677600e-05,2.628878057003021240e-01
6.035000283538133347e-05,2.627359628677368164e-01
6.037500283655589095e-05,2.630407810211181641e-01
6.040000283773044166e-05,2.631239593029022217e-01
6.042500283890499913e-05,2.640753686428070068e-01
6.045000284007955661e-05,2.640751004219055176e-01
6.047500284125411409e-05,2.636795341968536377e-01
6.050000284242867157e-05,2.635246217250823975e-01
6.052500284360322905e-05,2.635859847068786621e-01
6.055000284477778653e-05,2.635887563228607178e-01
6.057500284595234401e-05,2.638024389743804932e-01
6.060000284712690149e-05,2.641264796257019043e-01
6.062500284830145896e-05,2.634090185165405273e-01
6.065000284947601644e-05,2.629377543926239014e-01
6.067500285065057392e-05,2.629431486129760742e-01
6.070000285182513140e-05,2.626342773437500000e-01
6.072500285299968888e-05,2.628373205661773682e-01
6.075000285417424636e-05,2.628374695777893066e-01
6.077500285534880384e-05,2.634119391441345215e-01
6.080000285652336131e-05,2.632893025875091553e-01
6.082500285769791879e-05,2.624864578247070312e-01
6.085000285887247627e-05,2.623175978660583496e-01
6.087500286004703375e-05,2.621620297431945801e-01
6.090000286122159123e-05,2.624768614768981934e-01
6.092500286239614871e-05,2.625400125980377197e-01
6.095000286357070619e-05,2.628686726093292236e-01
6.097500286474526367e-05,2.629877328872680664e-01
6.100000286591982114e-05,2.638772428035736084e-01
6.102500286709437862e-05,2.630318403244018555e-01
6.105000286826892933e-05,2.634326815605163574e-01
6.107500286944348680e-05,2.632829248905181885e-01
6.110000287061804428e-05,2.634407579898834229e-01
6.112500287179260176e-05,2.635911703109741211e-01
6.115000287296715924e-05,2.637472450733184814e-01
6.117500287414171672e-05,2.641604840755462646e-01
6.120000287531627420e-05,2.637506425380706787e-01
6.122500287649083168e-05,2.637377679347991943e-01
6.125000287766538916e-05,2.635119855403900146e-01
6.127500287883994663e-05,2.634364068508148193e-01
6.130000288001450411e-05,2.630374133586883545e-01
6.132500288118906159e-05,2.632670104503631592e-01
6.135000288236361907e-05,2.634069919586181641e-01
6.137500288353817655e-05,2.633303105831146240e-01
6.140000288471273403e-05,2.633300125598907471e-01
6.142500288588729151e-05,2.637270092964172363e-01
6.145000288706184898e-05,2.635677754878997803e-01
6.147500288823640646e-05,2.636509239673614502e-01
6.150000288941096394e-05,2.640728056430816650e-01
6.152500289058552142e-05,2.640565037727355957e-01
6.155000289176007890e-05,2.644586265087127686e-01
6.157500289293463638e-05,2.652597129344940186e-01
6.160000289410919386e-05,2.652699351310729980e-01
6.162500289528375134e-05,2.652626335620880127e-01
6.165000289645830881e-05,2.656645774841308594e-01
6.167500289763286629e-05,2.654449939727783203e-01
6.170000289880742377e-05,2.653817534446716309e-01
6.172500289998198125e-05,2.656778693199157715e-01
6.175000290115653873e-05,2.654528915882110596e-01
6.177500290233109621e-05,2.655332088470458984e-01
6.180000290350565369e-05,2.655437886714935303e-01
6.182500290468021117e-05,2.646427154541015625e-01
6.185000290585476864e-05,2.644797861576080322e-01
6.187500290702932612e-05,2.644725143909454346e-01
6.190000290820388360e-05,2.643858790397644043e-01
6.192500290937844108e-05,2.643843591213226318e-01
6.195000291055299856e-05,2.647151947021484375e-01
6.197500291172755604e-05,2.650624215602874756e-01
6.200000291290211352e-05,2.652679979801177979e-01
6.202500291407667100e-05,2.652430534362792969e-01
6.205000291525122847e-05,2.654107213020324707e-01
6.207500291642578595e-05,2.658278048038482666e-01
6.210000291760034343e-05,2.664083242416381836e-01
6.212500291877490091e-05,2.664364278316497803e-01
6.215000291994945839e-05,2.674146294593811035e-01
6.217500292112401587e-05,2.679905593395233154e-01
6.220000292229857335e-05,2.681507766246795654e-01
6.222500292347313082e-05,2.677279114723205566e-01
6.225000292464768830e-05,2.675661742687225342e-01
6.227500292582224578e-05,2.674023509025573730e-01
6.230000292699680326e-05,2.673056125640869141e-01
6.232500292817136074e-05,2.666428089141845703e-01
6.235000292934591822e-05,2.665099799633026123e-01
6.237500293052047570e-05,2.663489580154418945e-01
6.240000293169503318e-05,2.663483321666717529e-01
6.242500293286959065e-05,2.658015787601470947e-01
6.245000293404414813e-05,2.650743722915649414e-01
6.247500293521870561e-05,2.649819254875183105e-01
6.250000293639326309e-05,2.643146216869354248e-01
6.252500293756782057e-05,2.640041708946228027e-01
6.255000293874237805e-05,2.640009522438049316e-01
6.257500293991693553e-05,2.640138864517211914e-01
6.260000294109149301e-05,2.646873593330383301e-01
6.262500294226605048e-05,2.644510567188262939e-01
6.265000294344060796e-05,2.657909989356994629e-01
6.267500294461516544e-05,2.652458846569061279e-01
6.270000294578972292e-05,2.655740082263946533e-01
6.272500294696428040e-05,2.657138109207153320e-01
6.275000294813883788e-05,2.655719816684722900e-01
6.277500294931339536e-05,2.658242583274841309e-01
6.280000295048793928e-05,2.664607763290405273e-01
6.282500295166249676e-05,2.663578093051910400e-01
6.285000295283705424e-05,2.672417759895324707e-01
6.287500295401161172e-05,2.668600082397460938e-01
6.290000295518616920e-05,2.668576240539550781e-01
6.292500295636072668e-05,2.658868730068206787e-01
6.295000295753528415e-05,2.658914625644683838e-01
6.297500295870984163e-05,2.662680745124816895e-01
6.300000295988439911e-05,2.659441530704498291e-01
6.302500296105895659e-05,2.653622031211853027e-01
6.305000296223351407e-05,2.652859985828399658e-01
6.307500296340807155e-05,2.654525935649871826e-01
6.310000296458262903e-05,2.657666206359863281e-01
6.312500296575718651e-05,2.657585144042968750e-01
6.315000296693174398e-05,2.663268744945526123e-01
6.317500296810630146e-05,2.670559585094451904e-01
6.320000296928085894e-05,2.669703662395477295e-01
6.322500297045541642e-05,2.671316564083099365e-01
6.325000297162997390e-05,2.675331532955169678e-01
6.327500297280453138e-05,2.680108249187469482e-01
6.330000297397908886e-05,2.675345242023468018e-01
6.332500297515364634e-05,2.680989205837249756e-01
6.335000297632820381e-05,2.682631015777587891e-01
6.337500297750276129e-05,2.680906355381011963e-01
6.340000297867731877e-05,2.686349451541900635e-01
6.342500297985187625e-05,2.682116627693176270e-01
6.345000298102643373e-05,2.682023346424102783e-01
6.347500298220099121e-05,2.682800590991973877e-01
6.350000298337554869e-05,2.681962549686431885e-01
6.352500298455010617e-05,2.680247128009796143e-01
6.355000298572466364e-05,2.688074409961700439e-01
6.357500298689922112e-05,2.688107788562774658e-01
6.360000298807377860e-05,2.683152258396148682e-01
6.362500298924833608e-05,2.681291103363037109e-01
6.365000299042289356e-05,2.679828107357025146e-01
6.367500299159745104e-05,2.681273818016052246e-01
6.370000299277200852e-05,2.677177786827087402e-01
6.372500299394656599e-05,2.678408324718475342e-01
6.375000299512112347e-05,2.677039504051208496e-01
6.377500299629568095e-05,2.678723335266113281e-01
6.380000299747023843e-05,2.681069076061248779e-01
6.382500299864479591e-05,2.677810192108154297e-01
6.385000299981935339e-05,2.679392397403717041e-01
6.387500300099391087e-05,2.687237560749053955e-01
6.390000300216846835e-05,2.688065171241760254e-01
6.392500300334302582e-05,2.687317430973052979e-01
6.395000300451758330e-05,2.689671516418457031e-01
6.397500300569214078e-05,2.691158652305603027e-01
6.400000300686669826e-05,2.686336934566497803e-01
6.402500300804125574e-05,2.688688039779663086e-01
6.405000300921581322e-05,2.686879336833953857e-01
6.407500301039037070e-05,2.682415544986724854e-01
6.410000301156492818e-05,2.687135636806488037e-01
6.412500301273948565e-05,2.694368362426757812e-01
6.415000301391404313e-05,2.691920101642608643e-01
6.417500301508860061e-05,2.698304355144500732e-01
6.420000301626315809e-05,2.696737349033355713e-01
6.422500301743771557e-05,2.700115144252777100e-01
6.425000301861227305e-05,2.694595158100128174e-01
6.427500301978683053e-05,2.705771028995513916e-01
6.430000302096138801e-05,2.705925405025482178e-01
6.432500302213594548e-05,2.714967429637908936e-01
6.435000302331050296e-05,2.728472352027893066e-01
6.437500302448506044e-05,2.730284333229064941e-01
6.440000302565961792e-05,2.730637192726135254e-01
6.442500302683417540e-05,2.717429101467132568e-01
6.445000302800873288e-05,2.710323631763458252e-01
6.447500302918329036e-05,2.723582983016967773e-01
6.450000303035784783e-05,2.734100520610809326e-01
6.452500303153240531e-05,2.725478112697601318e-01
6.455000303270696279e-05,2.719937264919281006e-01
6.457500303388152027e-05,2.724442780017852783e-01
6.460000303505607775e-05,2.725867331027984619e-01
6.462500303623063523e-05,2.713244259357452393e-01
6.465000303740519271e-05,2.727462351322174072e-01
6.467500303857975019e-05,2.741757333278656006e-01
6.470000303975430766e-05,2.740048766136169434e-01
6.472500304092885159e-05,2.737056612968444824e-01
6.475000304210340907e-05,2.730192840099334717e-01
6.477500304327796655e-05,2.718123197555541992e-01
6.480000304445252403e-05,2.711993753910064697e-01
6.482500304562708151e-05,2.713450193405151367e-01
6.485000304680163898e-05,2.719582915306091309e-01
6.487500304797619646e-05,2.722461819648742676e-01
6.490000304915075394e-05,2.705512940883636475e-01
6.492500305032531142e-05,2.703781723976135254e-01
6.495000305149986890e-05,2.701903581619262695e-01
6.497500305267442638e-05,2.705689072608947754e-01
6.500000305384898386e-05,2.714763283729553223e-01
6.502500305502354134e-05,2.712622284889221191e-01
6.505000305619809881e-05,2.705552875995635986e-01
6.507500305737265629e-05,2.706795334815979004e-01
6.510000305854721377e-05,2.721368968486785889e-01
6.512500305972177125e-05,2.734287083148956299e-01
6.515000306089632873e-05,2.720051109790802002e-01
6.517500306207088621e-05,2.704106867313385010e-01
6.520000306324544369e-05,2.725480198860168457e-01
6.522500306442000116e-05,2.734785377979278564e-01
6.525000306559455864e-05,2.741763293743133545e-01
6.527500306676911612e-05,2.734729647636413574e-01
6.530000306794367360e-05,2.729179561138153076e-01
6.532500306911823108e-05,2.713216245174407959e-01
6.535000307029278856e-05,2.716462016105651855e-01
6.537500307146734604e-05,2.727127373218536377e-01
6.540000307264190352e-05,2.736739218235015869e-01
6.542500307381646099e-05,2.741440534591674805e-01
6.545000307499101847e-05,2.744564712047576904e-01
6.547500307616557595e-05,2.742710113525390625e-01
6.550000307734013343e-05,2.755016684532165527e-01
6.552500307851469091e-05,2.756467163562774658e-01
6.555000307968924839e-05,2.757058441638946533e-01
6.557500308086380587e-05,2.743750512599945068e-01
6.560000308203836335e-05,2.747918665409088135e-01
6.562500308321292082e-05,2.735167145729064941e-01
6.565000308438747830e-05,2.737321853637695312e-01
6.567500308556203578e-05,2.729806900024414062e-01
6.570000308673659326e-05,2.741906046867370605e-01
6.572500308791115074e-05,2.754942178726196289e-01
6.575000308908570822e-05,2.758927047252655029e-01
6.577500309026026570e-05,2.750467658042907715e-01
6.580000309143482318e-05,2.746353447437286377e-01
6.582500309260938065e-05,2.744328379631042480e-01
6.585000309378393813e-05,2.746858298778533936e-01
6.587500309495849561e-05,2.743673324584960938e-01
6.590000309613305309e-05,2.748112678527832031e-01
6.592500309730761057e-05,2.759371995925903320e-01
6.595000309848216805e-05,2.763452529907226562e-01
6.597500309965672553e-05,2.774962186813354492e-01
6.600000310083128300e-05,2.781475782394409180e-01
6.602500310200584048e-05,2.778742313385009766e-01
6.605000310318039796e-05,2.764713466167449951e-01
6.607500310435495544e-05,2.782739400863647461e-01
6.610000310552951292e-05,2.792079448699951172e-01
6.612500310670407040e-05,2.769540548324584961e-01
6.615000310787862788e-05,2.778860628604888916e-01
6.617500310905318536e-05,2.794526815414428711e-01
6.620000311022774283e-05,2.764607369899749756e-01
6.622500311140230031e-05,2.757963240146636963e-01
6.625000311257685779e-05,2.776287794113159180e-01
6.627500311375141527e-05,2.751515805721282959e-01
6.630000311492597275e-05,2.757318913936614990e-01
6.632500311610053023e-05,2.768870592117309570e-01
6.635000311727508771e-05,2.797234952449798584e-01
6.637500311844964519e-05,2.792817652225494385e-01
6.640000311962420266e-05,2.783868014812469482e-01
6.642500312079876014e-05,2.767263352870941162e-01
6.645000312197331762e-05,2.763866782188415527e-01
6.647500312314787510e-05,2.753666341304779053e-01
6.650000312432243258e-05,2.732501924037933350e-01
6.652500312549699006e-05,2.738965749740600586e-01
6.655000312667154754e-05,2.753624916076660156e-01
6.657500312784610502e-05,2.762263715267181396e-01
6.660000312902066249e-05,2.761701941490173340e-01
6.662500313019521997e-05,2.756781876087188721e-01
6.665000313136977745e-05,2.758665382862091064e-01
6.667500313254432138e-05,2.787440419197082520e-01
6.670000313371887886e-05,2.762537002563476562e-01
6.672500313489343633e-05,2.763065099716186523e-01
6.675000313606799381e-05,2.751281559467315674e-01
6.677500313724255129e-05,2.747159600257873535e-01
6.680000313841710877e-05,2.741920351982116699e-01
6.682500313959166625e-05,2.727805078029632568e-01
6.685000314076622373e-05,2.747790217399597168e-01
6.687500314194078121e-05,2.750063538551330566e-01
6.690000314311533869e-05,2.742471396923065186e-01
6.692500314428989616e-05,2.754330933094024658e-01
6.695000314546445364e-05,2.752636373043060303e-01
6.697500314663901112e-05,2.755810618400573730e-01
6.700000314781356860e-05,2.750074565410614014e-01
6.702500314898812608e-05,2.749548256397247314e-01
6.705000315016268356e-05,2.753188610076904297e-01
6.707500315133724104e-05,2.738048136234283447e-01
6.710000315251179852e-05,2.752459943294525146e-01
6.712500315368635599e-05,2.753856480121612549e-01
6.715000315486091347e-05,2.756297886371612549e-01
6.717500315603547095e-05,2.759305536746978760e-01
